Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,42609445,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1023756366,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,37523579,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,1149237935,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,5132213878,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,234014042,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,60165071,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,88971913,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,1762745,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,195492414,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,1834870,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,79,Other transport equipment,1,No Quantity,,,,,,,251797134,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,1929609,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,766657133,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,23969113,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,661423604,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,336115,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,793765840,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,4729051,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,672935859,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,18939029,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,81,"Prefabricated buildings; sanitary, plumbing, heating and lighting fixtures and fittings, n.e.s.",1,No Quantity,,,,,,,310827569,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,64273630786,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,1458900,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,276566312,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,516043,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,2082286555,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,741592,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,2061996597,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,22395205,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,614523326,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,7915695,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,6267347,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,2175216945,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,92465437,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,1296565542,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,4743008,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,486957323,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,13210467,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,749521737,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,151920188,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,82,"Furniture and parts thereof; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings",1,No Quantity,,,,,,,294216495,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,55593,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,454524866,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,354167836,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,749440514,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,6078,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,730879088,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,15839939,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,441195764,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,71790052,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,83,"Travel goods, handbags and similar containers",1,No Quantity,,,,,,,166923515,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,665121,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3850150065,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,152534904,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4781144528,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,240653,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,9328417689,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,120814154,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,845079556,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,417631814,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,5675533027,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,85,Footwear,1,No Quantity,,,,,,,254165,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,85,Footwear,1,No Quantity,,,,,,,692960788,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,85,Footwear,1,No Quantity,,,,,,,7334118,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,85,Footwear,1,No Quantity,,,,,,,862817049,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,85,Footwear,1,No Quantity,,,,,,,63088,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,85,Footwear,1,No Quantity,,,,,,,3131402017,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,85,Footwear,1,No Quantity,,,,,,,24824726,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,85,Footwear,1,No Quantity,,,,,,,436857921,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,85,Footwear,1,No Quantity,,,,,,,484309114,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,85,Footwear,1,No Quantity,,,,,,,390364273,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,105576056,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,300987035,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,943456382,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,309747557,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,80462158,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,875812284,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,32508216,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1018032721,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,70829448,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1241512964,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,1601496,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,132918919,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,59761453,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,181280294,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,2029114,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,438239482,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,76066843,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,330566563,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,40255873,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,88,"Photographic apparatus, equipment and supplies and optical goods, n.e.s.; watches and clocks",1,No Quantity,,,,,,,158766615,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,97481999,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2597742620,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,537725797,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2257798348,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,36912690,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2068609012,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,285912825,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1727460142,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,69780379,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,817031214,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,6909793573,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,333850,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,1340717,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,1277221,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,10325866,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,4265,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,5084359,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,93,Special transactions and commodities not classified according to kind,1,No Quantity,,,,,,,120726,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,96,"Coin (other than gold coin), not being legal tender",1,No Quantity,,,,,,,149,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,96,"Coin (other than gold coin), not being legal tender",1,No Quantity,,,,,,,6580,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,96,"Coin (other than gold coin), not being legal tender",1,No Quantity,,,,,,,32813,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,96,"Coin (other than gold coin), not being legal tender",1,No Quantity,,,,,,,13072,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,96,"Coin (other than gold coin), not being legal tender",1,No Quantity,,,,,,,40,,,0
S4,2013,2013,2013,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,96,"Coin (other than gold coin), not being legal tender",1,No Quantity,,,,,,,267,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,291908959,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,4734778,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,30,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,48903261,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,83820,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,659948,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,500,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,1060323791,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,1369336,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,162002863,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,1387785,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,27301593,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,2195,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,3191331,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,315709554,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,9273351,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,380671896,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,742,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,547135,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,1163816,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,82,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,6250,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,129414,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,1053567,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,64071200,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,311771281,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,18181369,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,193816538,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,1266342161,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,646344635,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,110244409,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,841293,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,91153332,,,0
