Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2013,2013,2013,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,33811,,,0
S4,2013,2013,2013,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,126959853,,,0
S4,2013,2013,2013,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4548912760,,,0
S4,2013,2013,2013,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1833323098,,,0
S4,2013,2013,2013,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,45519764,,,4
S4,2013,2013,2013,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1392662948,,,4
S4,2013,2013,2013,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3960643455,,,0
S4,2013,2013,2013,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3461615112,,,0
S4,2013,2013,2013,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,115330,,,0
S4,2013,2013,2013,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3440593337,,,0
S4,2013,2013,2013,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,336781583,,,0
S4,2013,2013,2013,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,108054,,,0
S4,2013,2013,2013,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,56441,,,0
S4,2013,2013,2013,2,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2713404,,,0
S4,2013,2013,2013,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,139822,,,0
S4,2013,2013,2013,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,717,,,0
S4,2013,2013,2013,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,83034504,,,0
S4,2013,2013,2013,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1030579,,,0
S4,2013,2013,2013,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,602675372,,,0
S4,2013,2013,2013,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,7115,,,0
S4,2013,2013,2013,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,16842801078,,,0
S4,2013,2013,2013,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,1271554535,,,4
S4,2013,2013,2013,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1252072243,,,4
S4,2013,2013,2013,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,17148429244,,,0
S4,2013,2013,2013,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,255634359,,,0
S4,2013,2013,2013,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,503069026,,,4
S4,2013,2013,2013,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,4303264,,,0
S4,2013,2013,2013,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,11454645731,,,0
S4,2013,2013,2013,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,612934,,,0
S4,2013,2013,2013,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,155632578,,,4
S4,2013,2013,2013,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2011781328,,,0
S4,2013,2013,2013,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1388532972,,,0
S4,2013,2013,2013,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4100309973,,,0
S4,2013,2013,2013,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1519051,,,0
S4,2013,2013,2013,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,73392,,,0
S4,2013,2013,2013,2,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3596772,,,0
S4,2013,2013,2013,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1231972922,,,0
S4,2013,2013,2013,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2802319652,,,0
S4,2013,2013,2013,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,15393251483,,,0
S4,2013,2013,2013,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3901347,,,0
S4,2013,2013,2013,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,584983542,,,0
S4,2013,2013,2013,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,627115111,,,0
S4,2013,2013,2013,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1364817238,,,0
S4,2013,2013,2013,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,7961751181,,,0
S4,2013,2013,2013,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,16972464,,,0
S4,2013,2013,2013,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,5857782586,,,0
S4,2013,2013,2013,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,487145,,,0
S4,2013,2013,2013,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,45840422,,,0
S4,2013,2013,2013,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,45843,,,0
S4,2013,2013,2013,2,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,407240,,,0
S4,2013,2013,2013,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,2142780,,,4
S4,2013,2013,2013,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,34358634,,,0
S4,2013,2013,2013,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,4954117,,,0
S4,2013,2013,2013,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,41737693,,,0
S4,2013,2013,2013,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1272450,,,0
S4,2013,2013,2013,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,5918650,,,0
S4,2013,2013,2013,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,370370186,,,0
S4,2013,2013,2013,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2254265361,,,0
S4,2013,2013,2013,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,7814656399,,,4
S4,2013,2013,2013,2,0,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,4599301,,,0
S4,2013,2013,2013,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,763750692,,,0
S4,2013,2013,2013,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,95264120,,,0
S4,2013,2013,2013,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,29297233,,,0
S4,2013,2013,2013,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,13173498938,,,0
S4,2013,2013,2013,2,0,2,Export,60,Bermuda,BMU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,13230858,,,0
S4,2013,2013,2013,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,130285602,,,0
S4,2013,2013,2013,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,151508245,,,0
S4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1544790155,,,0
S4,2013,2013,2013,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1281159,,,0
S4,2013,2013,2013,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,3620636,,,0
S4,2013,2013,2013,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,676987057,,,0
S4,2013,2013,2013,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,36477422,,,0
S4,2013,2013,2013,2,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,51031,,,0
S4,2013,2013,2013,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,640888400,,,0
S4,2013,2013,2013,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,38884474,,,0
S4,2013,2013,2013,2,0,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,8824026,,,0
S4,2013,2013,2013,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,7665522070,,,0
S4,2013,2013,2013,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1061,,,0
S4,2013,2013,2013,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,218233951,,,0
S4,2013,2013,2013,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,468207331,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,156532589313,,,0
S4,2013,2013,2013,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,525869827,,,0
S4,2013,2013,2013,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,596983470,,,0
S4,2013,2013,2013,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,423961280,,,0
S4,2013,2013,2013,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,53806343,,,0
S4,2013,2013,2013,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,9329691922,,,0
S4,2013,2013,2013,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,974275,,,0
S4,2013,2013,2013,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,4590563416,,,0
S4,2013,2013,2013,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,430264707,,,0
S4,2013,2013,2013,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,76588906,,,0
S4,2013,2013,2013,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,320094201,,,4
S4,2013,2013,2013,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,4508787,,,4
S4,2013,2013,2013,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,644616227,,,0
S4,2013,2013,2013,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,12174127,,,0
S4,2013,2013,2013,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1214990591,,,0
S4,2013,2013,2013,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,23686284928,,,0
S4,2013,2013,2013,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,3789347,,,0
S4,2013,2013,2013,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,15440655,,,0
S4,2013,2013,2013,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1058186,,,0
S4,2013,2013,2013,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,53352524,,,0
S4,2013,2013,2013,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,47586907435,,,4
S4,2013,2013,2013,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,60386670,,,0
S4,2013,2013,2013,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,773976127,,,0
S4,2013,2013,2013,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1139312,,,4
S4,2013,2013,2013,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,294593956,,,0
S4,2013,2013,2013,2,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,215349973,,,0
S4,2013,2013,2013,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2591752,,,0
S4,2013,2013,2013,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,30334329324,,,0
S4,2013,2013,2013,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2528443582,,,0
S4,2013,2013,2013,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,69257133,,,0
S4,2013,2013,2013,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2823385411,,,0
S4,2013,2013,2013,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,655876918,,,0
S4,2013,2013,2013,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,7384662897,,,4
S4,2013,2013,2013,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1592496000,,,0
S4,2013,2013,2013,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,20919109682,,,0
S4,2013,2013,2013,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,232636154,,,4
S4,2013,2013,2013,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,13532184,,,0
S4,2013,2013,2013,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,12094828919,,,0
S4,2013,2013,2013,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,106696741,,,0
S4,2013,2013,2013,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,331749692,,,0
S4,2013,2013,2013,2,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,203026168,,,0
S4,2013,2013,2013,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,6766228637,,,0
S4,2013,2013,2013,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,344867346,,,0
S4,2013,2013,2013,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,19167807,,,0
S4,2013,2013,2013,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,9409082,,,0
S4,2013,2013,2013,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,243209028,,,0
S4,2013,2013,2013,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,403742279,,,0
S4,2013,2013,2013,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,989878553,,,0
S4,2013,2013,2013,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,867663163,,,0
S4,2013,2013,2013,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,25235952,,,0
S4,2013,2013,2013,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,22739224,,,0
S4,2013,2013,2013,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,7069166105,,,0
S4,2013,2013,2013,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,396907227,,,0
S4,2013,2013,2013,2,0,2,Export,478,Mauritania,MRT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,3298,,,0
S4,2013,2013,2013,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,109713586,,,0
S4,2013,2013,2013,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,8407892068,,,0
S4,2013,2013,2013,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,12051758402,,,0
S4,2013,2013,2013,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,229331,,,0
S4,2013,2013,2013,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,42478721,,,0
S4,2013,2013,2013,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,8138044,,,0
S4,2013,2013,2013,2,0,2,Export,500,Montserrat,MSR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,35005,,,0
S4,2013,2013,2013,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,19377195,,,0
S4,2013,2013,2013,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,81514851,,,0
S4,2013,2013,2013,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,60469380,,,0
S4,2013,2013,2013,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,22896421,,,0
S4,2013,2013,2013,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,19982701404,,,0
S4,2013,2013,2013,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,9574761,,,0
S4,2013,2013,2013,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1601036,,,0
S4,2013,2013,2013,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,540084636,,,4
