Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1048918150,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,661842788,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,6379463087,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,196845,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,70180499,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,176857785,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,118621,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,2593,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,3886653,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,282784101,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,35,Electric current,1,No Quantity,0,,,,,,139381824,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,35,Electric current,1,No Quantity,0,,,,,,74637502,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,77413955,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,3854405,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,2859748,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,119940,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,765358,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,7137082,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,6905994,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,6877322,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,6553228,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,55733163,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,4993386,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,8315166,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,1141522,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,225453585,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,467245,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,401466061,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,674349,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,2057183,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,672510,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,10830,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,3974135,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,876031,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,5922184,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,2386431,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,2032976,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,568849,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,2963810,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,3975031,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,693446327,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,792640389,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,497469091,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,231016649,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,848293443,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,1702835224,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,5490799766,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,11778054,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,959653358,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,107855088,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,381460468,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,30538393,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,124223790,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,,,196654375,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,239197004,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,64530512,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,538350857,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,26139362,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,484901654,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,130243349,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,68079410,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,96262571,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,79295082,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,1089481,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,100235574,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,224597364,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,429192087,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,3231492,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,344087752,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,620034492,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,555403334,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,2372347954,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,431737350,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,1991828,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,144366206,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,65855629,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,1426679004,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,223085,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,297700438,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,163269515,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,203437529,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,1774095961,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,116392557,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,3599734,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,124972227,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,59381314,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,147423656,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,17964937,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,138052156,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,686943,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,350557784,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1586501,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1565741,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,459050441,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1301438,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,83278,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1014613743,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1496595,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,425985100,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,212452313,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,200907608,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,473826893,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,73889415,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,302113019,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,409909316,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,370828397,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,1067152314,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,308804848,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,894984673,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,15834501,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,353252314,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,94796833,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,92211595,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,1114663,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,357364584,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,43990470,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,621118618,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,37527379,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,920845378,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,74896656,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,497796972,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,613386401,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,101968236,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,35985020,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,404848734,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,157430788,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,605029171,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,341033700,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,0,,,,0,,1171904241,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,39516232,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,26799139,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,45551671,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,21495865,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,17579943,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,25290420,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,256818198,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,26095426,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,254899111,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,0,,,,0,,205104456,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,8742529,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,606006848,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,183972724,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,241847967,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,14879861,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,398049435,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,27008304,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,271071284,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,48296550,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,0,,,,0,,327650813,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,0,,,,0,,8919228,,,4
