Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,301072060,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,355064829,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,17125486,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,1142779982,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,1778177664,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,1226983595,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,411073102,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,606765385,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,1000516437,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,0,,,,0,,3534977408,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,524976154,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,2170584461,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,111438512,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,5513280476,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,2342701289,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,4552968116,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,1419056847,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,2941539507,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,641977542,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,0,,,,0,,13585942380,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,933502735,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,1221384108,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,49849585,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,3723294583,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,2136903970,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,1882839693,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,2386299534,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,2983198243,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,1434683883,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,0,,,,0,,7942154374,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,1621736238,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,464171478,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,2783742,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,797023910,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,5826098286,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,1664103731,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,3840023272,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,6099620804,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,653670922,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,67,Iron and steel,1,No Quantity,0,,,,0,,2359529572,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,1114915034,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,594642410,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,269405310,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,1858045817,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,4860378497,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,1854352024,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,3362219319,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,2130070723,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,1121199313,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,68,Non-ferrous metals,1,No Quantity,0,,,,0,,1893781214,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,2965555526,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,3809700017,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,19399822,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,2837439223,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,3518351362,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,5352877054,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,1879968342,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,2746257642,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,1941994947,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,0,,,,0,,20287033794,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,3220103932,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,1916732826,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,25322162,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,1971384535,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,5642725957,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,2730913364,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,1293822307,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,1242522984,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,5452404001,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,71,Power-generating machinery and equipment,1,No Quantity,0,,,,0,,8115852834,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,7538933575,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,1409319508,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,58560156,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,1663256280,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,19012013478,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,2849455654,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,10734753286,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,1262231841,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,5923287995,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,72,Machinery specialized for particular industries,1,No Quantity,0,,,,0,,6192078770,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,3266630906,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,368261260,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,1341629,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,131052580,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,3980190476,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,491285214,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,839605987,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,240124614,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,513595243,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,73,Metalworking machinery,1,No Quantity,0,,,,0,,749391625,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,10980192563,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,4551909919,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,35971388,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,3195704886,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,10246822324,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,7556124749,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,4744441308,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,4137031310,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,5914979121,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,74,"General industrial machinery and equipment, n.e.s., and machine parts, n.e.s.",1,No Quantity,0,,,,0,,22918455676,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,403299964,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,10245651154,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,37816248,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,44344397833,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,3311752754,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,11636179663,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,6711579778,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,6968671944,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,1038890589,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,64869757749,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,1014402399,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,6006818877,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,415234176,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,71726545483,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,4363537391,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,16630059471,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,7223857939,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,15030359679,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,1172337530,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,74285484936,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,11913668756,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,11350247578,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,279435598,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,81443072838,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,38949383985,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,18798426098,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,92282029242,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,21761180264,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,19127401014,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,45386950003,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,23854678532,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,2921326073,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,1792459,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,3183092086,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,18191267459,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,4693747081,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,2333213869,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,1829742566,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,12588821141,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,20877089309,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,79,Other transport equipment,1,No Quantity,0,,,,0,,4132745831,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,79,Other transport equipment,1,No Quantity,0,,,,0,,499299157,,,4
