Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2016,2016,2016,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,58509242,,,4
S4,2016,2016,2016,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,720774577,,,0
S4,2016,2016,2016,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,12952311,,,4
S4,2016,2016,2016,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1912857267,,,0
S4,2016,2016,2016,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,304371,,,0
S4,2016,2016,2016,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,4054386845,,,4
S4,2016,2016,2016,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,690445943,,,0
S4,2016,2016,2016,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,30241033,,,0
S4,2016,2016,2016,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,2134464911,,,4
S4,2016,2016,2016,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,58476515,,,4
S4,2016,2016,2016,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,273291341,,,4
S4,2016,2016,2016,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,51384756,,,0
S4,2016,2016,2016,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,300696392,,,0
S4,2016,2016,2016,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,10977548218,,,0
S4,2016,2016,2016,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,80272000,,,0
S4,2016,2016,2016,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3238,,,0
S4,2016,2016,2016,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,6241478,,,0
S4,2016,2016,2016,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,18189416381,,,4
S4,2016,2016,2016,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,387861,,,0
S4,2016,2016,2016,2,0,2,Export,296,Kiribati,KIR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,96,,,0
S4,2016,2016,2016,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,652213963,,,0
S4,2016,2016,2016,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,44281,,,0
S4,2016,2016,2016,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1315501253,,,0
S4,2016,2016,2016,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1078696,,,0
S4,2016,2016,2016,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,11121708,,,0
S4,2016,2016,2016,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,15688298679,,,0
S4,2016,2016,2016,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,705768375,,,4
S4,2016,2016,2016,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2708828,,,0
S4,2016,2016,2016,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,7474026527,,,0
S4,2016,2016,2016,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,54481147,,,0
S4,2016,2016,2016,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,386509679,,,4
S4,2016,2016,2016,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,146046000,,,0
S4,2016,2016,2016,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,21903839941,,,4
S4,2016,2016,2016,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,2316169,,,4
S4,2016,2016,2016,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1994756,,,0
S4,2016,2016,2016,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,601663533,,,0
S4,2016,2016,2016,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,41820708,,,0
S4,2016,2016,2016,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1432870147,,,0
S4,2016,2016,2016,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2053160234,,,0
S4,2016,2016,2016,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,55003258,,,0
S4,2016,2016,2016,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,69342876,,,0
S4,2016,2016,2016,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,149425384,,,0
S4,2016,2016,2016,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,57436741,,,0
S4,2016,2016,2016,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,214398395,,,4
S4,2016,2016,2016,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,720909855,,,0
S4,2016,2016,2016,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,123920123,,,0
S4,2016,2016,2016,2,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,27573547,,,0
S4,2016,2016,2016,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,468842664,,,4
S4,2016,2016,2016,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,2131848,,,4
S4,2016,2016,2016,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4567564873,,,0
S4,2016,2016,2016,2,0,2,Export,462,Maldives,MDV,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,64,,,0
S4,2016,2016,2016,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2330938,,,0
S4,2016,2016,2016,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,12897873,,,0
S4,2016,2016,2016,2,0,2,Export,478,Mauritania,MRT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,10823,,,0
S4,2016,2016,2016,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,659426110,,,4
S4,2016,2016,2016,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,4259258194,,,4
S4,2016,2016,2016,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,761383637,,,0
S4,2016,2016,2016,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,35754255,,,0
S4,2016,2016,2016,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,243970507,,,0
S4,2016,2016,2016,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1110174,,,0
S4,2016,2016,2016,2,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3026164471,,,0
S4,2016,2016,2016,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1687594,,,4
S4,2016,2016,2016,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,12855156,,,4
S4,2016,2016,2016,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1776013,,,0
S4,2016,2016,2016,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,83467982,,,4
S4,2016,2016,2016,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,8320942827,,,4
S4,2016,2016,2016,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,734686,,,4
S4,2016,2016,2016,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,186147007,,,4
S4,2016,2016,2016,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,1273117246,,,4
S4,2016,2016,2016,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,158464,,,0
S4,2016,2016,2016,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,90097695,,,0
S4,2016,2016,2016,2,0,2,Export,585,Palau,PLW,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1202,,,0
S4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,5102863950,,,0
S4,2016,2016,2016,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1285136544,,,0
S4,2016,2016,2016,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,43939708,,,4
S4,2016,2016,2016,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,861310522,,,4
S4,2016,2016,2016,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,5033192765,,,0
S4,2016,2016,2016,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,3476194936,,,4
S4,2016,2016,2016,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,13667490,,,0
S4,2016,2016,2016,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2991954170,,,0
S4,2016,2016,2016,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,346086721,,,4
S4,2016,2016,2016,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,1536226,,,4
S4,2016,2016,2016,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,99532,,,0
S4,2016,2016,2016,2,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,3937498,,,0
S4,2016,2016,2016,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,165075,,,0
S4,2016,2016,2016,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2435,,,0
S4,2016,2016,2016,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,96666821,,,0
S4,2016,2016,2016,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1213202,,,0
S4,2016,2016,2016,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,593696583,,,0
S4,2016,2016,2016,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,7067,,,0
S4,2016,2016,2016,2,0,2,Export,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,585167,,,0
S4,2016,2016,2016,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,17931592028,,,0
S4,2016,2016,2016,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,1397262380,,,4
S4,2016,2016,2016,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1013843653,,,4
S4,2016,2016,2016,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,23004954398,,,4
S4,2016,2016,2016,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,276593973,,,4
S4,2016,2016,2016,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,415808629,,,4
S4,2016,2016,2016,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,9054255,,,0
S4,2016,2016,2016,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,12746951019,,,4
S4,2016,2016,2016,2,0,2,Export,729,Sudan,SDN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,144446,,,4
S4,2016,2016,2016,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,284510,,,0
S4,2016,2016,2016,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,161535501,,,4
S4,2016,2016,2016,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,1856307854,,,4
S4,2016,2016,2016,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,1535418526,,,0
S4,2016,2016,2016,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,3512647950,,,4
S4,2016,2016,2016,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,700852,,,4
S4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,1455807090,,,4
S4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,2162725260,,,0
S4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,15047490299,,,0
S4,2016,2016,2016,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,4446056,,,0
S4,2016,2016,2016,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,482562451,,,4
S4,2016,2016,2016,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,511860623,,,0
S4,2016,2016,2016,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,,,1283652265,,,4
S4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,8395526087,,,0
S4,2016,2016,2016,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,47705104,,,0
S4,2016,2016,2016,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,5708851093,,,4
S4,2016,2016,2016,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,221455,,,0
S4,2016,2016,2016,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,12113671,,,0
S4,2016,2016,2016,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,,,,,,,63391,,,0
S4,2016,2016,2016,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,84,Articles of apparel and clothing accessories,1,No Quantity,0,,,,0,,4297794,,,4
S4,2016,2016,2016,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,19837063,,,0
S4,2016,2016,2016,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,4113362,,,0
S4,2016,2016,2016,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,30143017,,,4
S4,2016,2016,2016,2,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,6629005,,,4
S4,2016,2016,2016,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1197790,,,0
S4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,3708776,,,0
S4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,232494487,,,4
S4,2016,2016,2016,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,2144289034,,,0
S4,2016,2016,2016,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,7165610201,,,4
S4,2016,2016,2016,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,281277309,,,4
S4,2016,2016,2016,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,99161056,,,0
S4,2016,2016,2016,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,12792996158,,,4
S4,2016,2016,2016,2,0,2,Export,60,Bermuda,BMU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,152770,,,0
S4,2016,2016,2016,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,156668950,,,0
S4,2016,2016,2016,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,199992528,,,0
S4,2016,2016,2016,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,11115636,,,0
S4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,1530252078,,,0
S4,2016,2016,2016,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,7330531,,,0
S4,2016,2016,2016,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,106568,,,0
S4,2016,2016,2016,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,5124310,,,0
S4,2016,2016,2016,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,840918678,,,4
S4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,61589184,,,4
S4,2016,2016,2016,2,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,4099282,,,0
S4,2016,2016,2016,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,474901000,,,0
S4,2016,2016,2016,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,177070077,,,0
S4,2016,2016,2016,2,0,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,8759912,,,0
S4,2016,2016,2016,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,8468290974,,,4
S4,2016,2016,2016,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,140932,,,0
S4,2016,2016,2016,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,6592678,,,0
S4,2016,2016,2016,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,355100248,,,0
S4,2016,2016,2016,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,309180234,,,4
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,135595691281,,,0
S4,2016,2016,2016,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,,,,,,,403969968,,,0
