Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,805160643,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,9984555,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,64898905,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,25198643,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,3947892139,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,1883362,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,142350146,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,166569288,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,1477207,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,18783485,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,529840657,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,136430493,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,209685455,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,178462092,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,1771725465,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,281275204,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,57897367,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,29396783,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,566428,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,212931468,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,264058109,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,546335203,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,176774105,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,371272565,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,260900118,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,467683687,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,39397323,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,437066282,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,258883,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,613422945,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,96359747,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,821830749,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,55161066,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,425267291,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,274189325,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,639926649,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,154910,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,255,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,7575762,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,302115,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,745823105,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,3096,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,386328272,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,391312921,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,443506,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,213552555,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,374032612,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,88193155,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5469140524,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1685015785,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,686065220,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9377792797,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1704165545,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1356456521,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1291951548,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,59486,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,316,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,2820,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1405122274,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,22738380,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,187835,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,169595614,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,31669063,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,672011025,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1609137,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,,,,,,,116658469,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,,,,,,,629581533,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,418942,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,9735628,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,909705,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1360116,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,47854,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,18987136,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,75989,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,2303553,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,13530305,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,60832188,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,1178262,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,2344794,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,495455,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,51973107,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,1493638,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,9823068,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,692328,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,8100637,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,198118379,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,14378699,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,2182855,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,16701486,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,83240,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,4019531,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,3480048,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,2278427,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1890338,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,7580120,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,4471877,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,16521471,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1224393088,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1473325703,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,4557667,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,324694511,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,8333875317,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,2744703732,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,13914062807,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,2354807074,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,3763237088,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,5474414816,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,993451933,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,337168241,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,69167891,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,474106305,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,511337200,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1950538298,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1236993873,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1936655976,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,966164727,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1425947085,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,583266262,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,151941214,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,11103138,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,227971836,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,844649777,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,272415722,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,496854401,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,411185890,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,516264226,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,535991077,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,3820851299,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,706273743,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,430925726,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,356021276,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,858374766,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,506725051,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,191655615,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,520813315,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,2602001213,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,2011546441,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,302657012,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,90612624,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,72891644,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,544863983,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,799888285,,,0
S4,2014,2014,2014,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,502117656,,,0
S4,2014,2014,2014,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,380466824,,,0
